index,text,answer,document_name,split
285,"During the Initial Term, iVillage will design and administer, (i) a minimum of [*] online conferences which shall include live chats and the archiving of conference transcripts (dates of such conferences shall be determined by FMM and shall occur approximately once every two months, but not earlier than March 1, 1999 and FMM shall provide iVillage with not less than forty five (45) days advance notice of any conference); (ii) a minimum of [*] online polls; (iii) a minimum of [*] sixty-second surveys; (iv) a minimum of [*] online focus groups; and (v) a minimum of [*] customized turn-key Network sweepstakes (iVillage shall be responsible for all aspects of the sweepstakes other than the prize(s) which shall be provided by Ford Motor Company (""FMC"")).",Yes,IVILLAGEINC_03_17_1999-EX-10.16-SPONSORSHIP AGREEMENT.PDF,test
286,Vyera shall conduct the Commercialization activities in accordance with the Commercialization Plan and in performing such activities will ensure that it meets or exceeds the Minimum Requirements.,Yes,CytodynInc_20200109_10-Q_EX-10.5_11941634_EX-10.5_License Agreement.pdf,test
287,"With respect to Exhibit 1, the Individual Study Budget shall be the one associated with the Minimum Enrollment Target (as defined in Exhibit 1), and in the event that the Parties move to the Maximum Enrollment Target (as defined in Exhibit 1) then this table shall be applied to the incremental additional patients as if the incremental additional patients constitute their own protocol/budget.",Yes,"IOVANCEBIOTHERAPEUTICS,INC_08_03_2017-EX-10.1-STRATEGIC ALLIANCE AGREEMENT.PDF",test
288,"In the event the Holding Company is unable to sell a minimum of 17,850,000 Shares within the period herein provided, this Agreement shall terminate and the Holding Company shall refund to any persons who have subscribed for any of the Shares the full amount which it may have received from them plus accrued interest, as set forth in the Prospectus; and none of the parties to this Agreement shall have any obligation to the other parties hereunder, except as set forth in this Section 2 and in Sections 7, 9 and 10 hereof. In the event the Offering is terminated for any reason not attributable to the action or inaction of the Agent, the Agent shall be paid the fees due to the date of such termination pursuant to subparagraphs (a) and (e) below.",Yes,"BLUEHILLSBANCORP,INC_05_20_2014-EX-1.1-AGENCY AGREEMENT.PDF",test
289,"""MOQ"" means the minimum order quantity of Product units during the Initial Term, as set forth in Schedule 1.<omitted>If Reseller fails to submit Orders with an aggregate value equal to or greater than the MOQ, then Reseller shall pay Supplier a sum equal to the shortfall, within 30 days after the end of the Initial Term.",Yes,HealthcareIntegratedTechnologiesInc_20190812_8-K_EX-10.1_11776966_EX-10.1_Reseller Agreement.pdf,test
290,"The Royalty Fee will be the following amounts: (a) the greater of (i) twenty percent (20%) of Gross Revenues on insurance policies in their initial term, or (ii) the Minimum Royalty (defined below); and (b) fifty percent (50%) of Gross Revenues on policies in their renewal terms and policies written for existing customers on the same risk profile within a one-year period of the cancellation of their existing policy (also known as ""re-writes"").",Yes,"GOOSEHEADINSURANCE,INC_04_02_2018-EX-10.6-Franchise Agreement.PDF",test
291,"- ------------------------------------------------------------------------------------------------------------------ Requirement - ------------------------------------------------------------------------------------------------------------------ Characteristic Bellcore CCITT/ITU D2 - ------------------------------------------------------------------------------------------------------------------ Frequency Deviation +/-(1.5% + 5 Hz) must +/-1.5% must accept Configurable choice of accept three sets of must accept frequency tolerance: +/-(1.5% + 5 Hz), +/-(1.5% + 10 Hz), +/-(1.5% + 15 Hz) - ------------------------------------------------------------------------------------------------------------------ Tone Duration KP signal >/= 54 ms >/=30 ms must accept Minimum duration is must accept; must reject steps, from 28 ms up. All others: >/=30 ms Can be configured for must accept; /=30 ms must accept; must reject - ------------------------------------------------------------- ----------------------------------------------------- Minimum Interdigital Must accept Must accept Minimum interdigital Interval interdigital intervals interdigital intervals interval is configurable >/=25 ms. Must bridge >/=20 ms in 4 ms steps. Can be interdigital intervals configured for >/=20 ms - ------------------------------------------------------------------------------------------------------------------ Minimum Cycle Time Up to 10 pulses per - >10 pulses per second second (100 ms cycle ( time) - ------------------------------------------------------------------------------------------------------------------ Accept Levels 0 to -25 dBm must - Minimum power is accept configurable from -25 frequency - ----------------------------------------------------------------------------------------------------------------",Yes,SUMMAFOURINC_06_19_1998-EX-10.3-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT.PDF,test
292,PcoMed's conversion right is PcoMed's sole and exclusive remedy for Integra's failure to satisfy the Minimum Payment for any Minimum Payment Period.,Yes,SEASPINEHOLDINGSCORP_10_10_2018-EX-10.1-SUPPLY AGREEMENT.PDF,test
293,"Minimum transportation rate acceptable to Releasing Shipper (if none, write ""none""; includes commodity component): Tariff Rate (ii) Bid Requirements: (a) _X_ Reservation, __Volumetric or ___ Volumetric with ___ volume commitment (b) __ Dollar/Cents or __ Percentage",Yes,ATMOSENERGYCORP_11_22_2002-EX-10.17-TRANSPORTATION SERVICE AGREEMENT.PDF,test
294,"For liquid bulk commodities, when loading or unloading service is performed by the Carrier's own equipment, a charge of five cents (5 cents) per 100 pounds when freight charges are in cents per 100 pounds or $.004 per gallon when freight charges are in cents per gallon, subject to a minimum charge of $24.00 per load, will be made for loading and/or stops to partially load and the same charges will be made for unloading and/or stops to partially unload.",Yes,ENTERPRISEPRODUCTSPARTNERSLP_07_08_1998-EX-10.3-TRANSPORTATION CONTRACT.PDF,test
295,"Logo Size: The minimum logo size is 1"" or 25mm. In digital formats, the minimum width is 100 pixels at 72 dpi.",Yes,ArmstrongFlooringInc_20190107_8-K_EX-10.2_11471795_EX-10.2_Intellectual Property Agreement.pdf,test
296,"Licensee furthermore shall use all commercially reasonable efforts to achieve the following market penetration targets in Europe for the Major Releases (""Market Penetration Targets""): (1) distribution of the Wireless Products for the Major Releases through CSP's that hold at least ***** (*****%) of the subscribers in Western Europe during the ***** of this Agreement; and (2) distribution of the Wireless Products for the Major Releases through CSP's that hold at least ***** percent (*****%) of the subscribers in Western Europe during the ***** of this Agreement. If",Yes,GluMobileInc_20070319_S-1A_EX-10.09_436630_EX-10.09_Content License Agreement1.pdf,test
297,"The Transporter and the Sender may agree on the delivery of Hydrocarbons with lower characteristics than the minimum required, in which case the Sender shall pay all costs and expenses to improve the Hydrocarbon and to bring it to acceptable Transportation specifications for the Transporter.",Yes,GRANTIERRAENERGYINC_05_07_2012-EX-10.6-TRANSPORTATION CONTRACT.PDF,test
298,"A minimum of a $250,000.00 purchase order must be received by Company by the first of each month for a total (12) month period.",Yes,LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTOR AGREEMENT.PDF,test
299,"ISO agrees that the initial amount of the Offset Account will be $[***] and, thereafter, the Offset Account will, at all times, maintain collected funds in an amount at least equal to the amount then due SERVICERS hereunder (which shall be referred to herein as the ""Minimum Balance"").",Yes,"IPAYMENT,INC_05_14_2007-EX-10.1-SPONSORSHIP AGREEMENT.PDF",test
300,"Notwithstanding the above, Pfizer agrees to invest its portion of Shared M&P Expense each Calendar Year subject to, (a) Exact spending at least twelve million dollars ($12,000,000) in Baseline M&P Expense each Calendar Quarter (provided, that notwithstanding Exact's quarterly spend for Baseline M&P Expense, Exact shall spend a total of eighty million dollars ($80,000,000) in Baseline M&P Expense each Calendar Year measured as of the end of each Calendar Year), (b) an amount equal to the total Shared M&P Expense contributed by both Parties is used for Marketing and Promotion and (c) a total sum of not less than eighty million dollars ($80,000,000) of Baseline M&P Expense is used for Marketing and Promotional activities, including the costs of Exact Sponsorships and Related Activities; provided, however, the Parties may agree to reallocate Shared M&P Expenses by 28 Source: EXACT SCIENCES CORP, 8-K, 8/22/2018 mutual written consent.",Yes,ExactSciencesCorp_20180822_8-K_EX-10.1_11331629_EX-10.1_Promotion Agreement.pdf,test
301,"During the Term, eDiets.com will be guaranteed 12 million circulation per year from and after the Effective Date via newsletters, including but not limited to: >> Fashion & Beauty Newsletter: 300,000 subscribers per month >> Food News: 180,000 subscribers per month >> Prevention: 1,600,000 subscribers per month >> Internet Scopes: 2,400,000 subscribers per month >> Sex & Romance: 120,000 subscribers per month >> What's New: 1,100,000 subscribers per month >> Women.com Member Newsletter: 1,700,000 subscribers per month Guaranteed Circulation Per Year: 12,000,000",Yes,EdietsComInc_20001030_10QSB_EX-10.4_2606646_EX-10.4_Co-Branding Agreement.pdf,test
302,"Licensor shall make available to Rogers, on a free trial basis and at no cost to Rogers, not less than ten (10) Licensed Programs at all times during the Term (each, a ""Promotional Program"") for distribution and exhibition on the ROD Service to promote the Licensed Programs and the ROD Service.",Yes,EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement.pdf,test
303,"The Professional agrees to participate in a minimum of five (5) other events per calendar year to market and promote the Company's products, including but not limited to market consultations, each of which shall include meeting with the Company executives to assist in the design, development, marketing and promotion of the Company's products.",Yes,WOMENSGOLFUNLIMITEDINC_03_29_2000-EX-10.13-ENDORSEMENT AGREEMENT.PDF,test
304,"The Minimum Fee shall be prorated to account for (i) any periods during which Network Affiliate's annual attendance base in the Theatres is lower than the Base Amount, and (ii) reductions in revenue associated with Network Affiliate's rejection of content as permitted under Section 3.4.",Yes,DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement.pdf,test
305,"Notwithstanding anything to the contrary contained herein, the exclusive appointment and license set out in Sections 2(a) and 2(b) shall become non-exclusive if:<omitted>or (ii) at any time after November 1, 2010 CHT fails to achieve annual revenues of $500,000.",Yes,EhaveInc_20190515_20-F_EX-4.44_11678816_EX-4.44_License Agreement_ Reseller Agreement.pdf,test
306,Dexcel shall supply the Product with at least **** percent (****%) of the shelf life upon Delivery unless otherwise agreed by the Parties.,Yes,KitovPharmaLtd_20190326_20-F_EX-4.15_11584449_EX-4.15_Manufacturing Agreement.pdf,test
307,"Bellicum will order Miltenyi Product in a defined number of units, subject to reasonable minimum order size requirements that may vary according to product type.",Yes,"BELLICUMPHARMACEUTICALS,INC_05_07_2019-EX-10.1-Supply Agreement.PDF",test
